"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-04-05","09:32:00",188.53,"1 Apr 14 173.5 P STO 0.05 | 1 Apr 14 205 C STO 0.09 | 1 Apr 21 173.5 P BTO 0.09 | 1 Apr 21 205 C BTO 0.22",-22,186.36,"2023-04-14","16:00:00",-4,"Expired",-25.12,-114.18181818181819,1,85024.36,22,"",7.12,0,0.452,0.5,0.37,0.18,0,-90.91
"2023-04-04","15:32:00",187.87,"1 Apr 14 173 P STO 0.05 | 1 Apr 14 205 C STO 0.09 | 1 Apr 14 173 P BTO 0.05 | 1 Apr 14 205 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85012.24,5,"",7.12,0,1,1,0.15,3.18,0,-100
"2023-04-04","14:32:00",187.8,"1 Apr 14 173 P STO 0.05 | 1 Apr 14 205 C STO 0.09 | 1 Apr 14 173 P BTO 0.05 | 1 Apr 14 205 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85000.12,5,"",7.12,0,1,1,0.15,3.11,0,-100
"2023-04-04","13:32:00",187.78,"1 Apr 14 173 P STO 0.05 | 1 Apr 14 205 C STO 0.09 | 1 Apr 14 173 P BTO 0.05 | 1 Apr 14 205 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84988,5,"",7.12,0,1,1,0.15,3.09,0,-100
"2023-04-04","12:32:00",187.84,"1 Apr 14 173 P STO 0.05 | 1 Apr 14 205 C STO 0.11 | 1 Apr 14 173 P BTO 0.05 | 1 Apr 14 205 C BTO 0.11",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84975.88,5,"",7.12,0,1,1,0.15,3.15,0,-100
"2023-04-04","11:32:00",187.68,"1 Apr 14 172.5 P STO 0.05 | 1 Apr 14 205 C STO 0.11 | 1 Apr 14 172.5 P BTO 0.05 | 1 Apr 14 205 C BTO 0.11",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84963.76,5,"",7.12,0,1,1,0.15,2.99,0,-100
"2023-04-04","10:32:00",187.93,"1 Apr 14 173 P STO 0.05 | 1 Apr 14 205 C STO 0.13 | 1 Apr 14 173 P BTO 0.05 | 1 Apr 14 205 C BTO 0.13",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84951.64,5,"",7.12,0,1,1,0.15,3.24,0,-100
"2023-04-04","09:32:00",184.82,"1 Apr 14 170 P STO 0.04 | 1 Apr 14 200 C STO 0.09 | 1 Apr 14 170 P BTO 0.04 | 1 Apr 14 200 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84939.52,5,"",7.12,0,1,1,0.15,0.13,0,-100
"2023-04-03","15:32:00",184.55,"1 Apr 14 169.5 P STO 0.04 | 1 Apr 14 200 C STO 0.09 | 1 Apr 14 169.5 P BTO 0.04 | 1 Apr 14 200 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84927.4,5,"",7.12,0,1,1,0.63,0.7,0,-100
"2023-04-03","14:32:00",184.51,"1 Apr 14 169.5 P STO 0.04 | 1 Apr 14 200 C STO 0.09 | 1 Apr 14 169.5 P BTO 0.04 | 1 Apr 14 200 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84915.28,5,"",7.12,0,1,1,0.63,0.66,0,-100
"2023-04-03","13:32:00",184.43,"1 Apr 14 169.5 P STO 0.04 | 1 Apr 14 199 C STO 0.10 | 1 Apr 14 169.5 P BTO 0.04 | 1 Apr 14 199 C BTO 0.10",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84903.16,5,"",7.12,0,1,1,0.63,0.58,0,-100
"2023-04-03","12:32:00",184.99,"1 Apr 14 170 P STO 0.04 | 1 Apr 14 200 C STO 0.11 | 1 Apr 14 170 P BTO 0.04 | 1 Apr 14 200 C BTO 0.11",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84891.04,5,"",7.12,0,1,1,0.63,1.14,0,-100
"2023-04-03","11:32:00",184.97,"1 Apr 14 170 P STO 0.04 | 1 Apr 14 200 C STO 0.10 | 1 Apr 14 170 P BTO 0.04 | 1 Apr 14 200 C BTO 0.10",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84878.92,5,"",7.12,0,1,1,0.63,1.12,0,-100
"2023-04-03","10:32:00",184.7,"1 Apr 14 169.5 P STO 0.04 | 1 Apr 14 200 C STO 0.10 | 1 Apr 14 169.5 P BTO 0.04 | 1 Apr 14 200 C BTO 0.10",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84866.8,5,"",7.12,0,1,1,0.63,0.85,0,-100
"2023-04-03","09:32:00",183.55,"1 Apr 14 168.5 P STO 0.04 | 1 Apr 14 199 C STO 0.09 | 1 Apr 14 168.5 P BTO 0.04 | 1 Apr 14 199 C BTO 0.09",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,84854.68,5,"",7.12,0,1,1,0.63,-0.3,0,-100
"2023-03-31","15:32:00",183.19,"1 Apr 14 168 P STO 0.04 | 1 Apr 14 198 C STO 0.12 | 1 Apr 14 168 P BTO 0.04 | 1 Apr 14 198 C BTO 0.12",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85222.56,5,"",7.12,0,1,1,-0.08,-0.91,0,-100
"2023-03-31","14:32:00",183.07,"1 Apr 14 168 P STO 0.04 | 1 Apr 14 198 C STO 0.11 | 1 Apr 14 168 P BTO 0.04 | 1 Apr 14 198 C BTO 0.11",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85210.44,5,"",7.12,0,1,1,-0.08,-1.03,0,-100
"2023-03-31","13:32:00",182.97,"1 Apr 14 168 P STO 0.03 | 1 Apr 14 198 C STO 0.11 | 1 Apr 14 168 P BTO 0.03 | 1 Apr 14 198 C BTO 0.11",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85198.32,5,"",7.12,0,1,1,-0.08,-1.13,0,-100
"2023-03-31","12:32:00",183.91,"1 Apr 14 169 P STO 0.04 | 1 Apr 14 199 C STO 0.13 | 1 Apr 14 169 P BTO 0.04 | 1 Apr 14 199 C BTO 0.13",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85186.2,5,"",7.12,0,1,1,-0.08,-0.19,0,-100
"2023-03-31","11:32:00",183.99,"1 Apr 14 169 P STO 0.04 | 1 Apr 14 199 C STO 0.13 | 1 Apr 14 169 P BTO 0.04 | 1 Apr 14 199 C BTO 0.13",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85258.92,5,"",7.12,0,1,1,-0.08,-0.11,0,-100
"2023-03-31","10:32:00",183.97,"1 Apr 14 169 P STO 0.04 | 1 Apr 14 199 C STO 0.13 | 1 Apr 14 169 P BTO 0.04 | 1 Apr 14 199 C BTO 0.13",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85246.8,5,"",7.12,0,1,1,-0.08,-0.13,0,-100
"2023-03-31","09:32:00",184.17,"1 Apr 14 169 P STO 0.04 | 1 Apr 14 199 C STO 0.15 | 1 Apr 14 169 P BTO 0.04 | 1 Apr 14 199 C BTO 0.15",-5,186.36,"2023-04-14","16:00:00",0,"Expired",-12.12,-242.4,1,85234.68,5,"",7.12,0,1,1,-0.08,0.07,0,-100
"2023-03-30","15:32:00",184.28,"1 Apr 6 169.5 P STO 0.03 | 1 Apr 6 199 C STO 0.05 | 1 Apr 14 169.5 P BTO 0.06 | 1 Apr 14 199 C BTO 0.20",-23,186.49,"2023-04-06","16:00:00",-9,"Expired",-21.12,-91.82608695652175,1,85706.28,23,"",7.12,0,0.308,0.222,0.22,1.53,52.17,-69.57
"2023-03-30","14:32:00",184.15,"1 Apr 6 169 P STO 0.03 | 1 Apr 6 199 C STO 0.05 | 1 Apr 14 169 P BTO 0.06 | 1 Apr 14 199 C BTO 0.19",-22,186.49,"2023-04-06","16:00:00",-9,"Expired",-20.12,-91.45454545454545,1,85686.16,22,"",7.12,0,0.32,0.222,0.22,1.4,59.09,-68.18
"2023-03-30","13:32:00",183.9,"1 Apr 6 169 P STO 0.03 | 1 Apr 6 199 C STO 0.04 | 1 Apr 14 169 P BTO 0.06 | 1 Apr 14 199 C BTO 0.15",-19,186.49,"2023-04-06","16:00:00",-9,"Expired",-17.12,-90.10526315789474,1,85669.04,19,"",7.12,0,0.333,0.222,0.22,1.15,84.21,-63.16
"2023-03-30","12:32:00",184.05,"1 Apr 6 169 P STO 0.03 | 1 Apr 6 199 C STO 0.04 | 1 Apr 14 169 P BTO 0.06 | 1 Apr 14 199 C BTO 0.15",-19,186.49,"2023-04-06","16:00:00",-9,"Expired",-17.12,-90.10526315789474,1,85651.92,19,"",7.12,0,0.333,0.222,0.22,1.3,84.21,-63.16
"2023-03-30","11:32:00",183.43,"1 Apr 6 168.5 P STO 0.03 | 1 Apr 6 198 C STO 0.04 | 1 Apr 14 168.5 P BTO 0.06 | 1 Apr 14 198 C BTO 0.15",-19,186.49,"2023-04-06","16:00:00",-11,"Expired",-15.12,-79.57894736842105,1,85636.8,19,"",7.12,0,0.333,0.182,0.22,0.68,110.53,-52.63
"2023-03-30","10:32:00",182.99,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.03 | 1 Apr 14 168 P BTO 0.06 | 1 Apr 14 198 C BTO 0.14",-19,186.49,"2023-04-06","16:00:00",-11,"Expired",-15.12,-79.57894736842105,1,85621.68,19,"",7.12,0,0.3,0.182,0.22,0.24,110.53,-52.63
"2023-03-30","09:32:00",182.82,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.03 | 1 Apr 14 168 P BTO 0.06 | 1 Apr 14 198 C BTO 0.14",-19,186.49,"2023-04-06","16:00:00",-11,"Expired",-15.12,-79.57894736842105,1,85606.56,19,"",7.12,0,0.3,0.182,0.22,0.07,110.53,-52.63
"2023-03-29","15:32:00",182.44,"1 Apr 6 167.5 P STO 0.03 | 1 Apr 6 197.5 C STO 0.04 | 1 Apr 14 167.5 P BTO 0.06 | 1 Apr 14 197.5 C BTO 0.16",-20,186.49,"2023-04-06","16:00:00",-12,"Expired",-15.12,-75.6,1,85591.44,20,"",7.12,0,0.318,0.167,-0.95,-0.05,120,-75
"2023-03-29","14:32:00",182.91,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.04 | 1 Apr 14 168 P BTO 0.07 | 1 Apr 14 198 C BTO 0.16",-21,186.49,"2023-04-06","16:00:00",-11,"Expired",-17.12,-81.52380952380953,1,85574.32,21,"",7.12,0,0.304,0.182,-0.95,0.42,90.48,-57.14
"2023-03-29","13:32:00",182.83,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.04 | 1 Apr 14 168 P BTO 0.07 | 1 Apr 14 198 C BTO 0.15",-20,186.49,"2023-04-06","16:00:00",-11,"Expired",-16.12,-80.60000000000001,1,85558.2,20,"",7.12,0,0.318,0.182,-0.95,0.34,100,-55
"2023-03-29","12:32:00",182.49,"1 Apr 6 167.5 P STO 0.03 | 1 Apr 6 197.5 C STO 0.05 | 1 Apr 14 167.5 P BTO 0.06 | 1 Apr 14 197.5 C BTO 0.16",-19,186.49,"2023-04-06","16:00:00",-12,"Expired",-14.12,-74.3157894736842,1,85544.08,19,"",7.12,0,0.364,0.167,-0.95,0,131.58,-73.68
"2023-03-29","11:32:00",182.84,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.05 | 1 Apr 14 168 P BTO 0.07 | 1 Apr 14 198 C BTO 0.16",-20,186.49,"2023-04-06","16:00:00",-11,"Expired",-16.12,-80.60000000000001,1,85527.96,20,"",7.12,0,0.348,0.182,-0.95,0.35,100,-55
"2023-03-29","10:32:00",182.87,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.05 | 1 Apr 14 168 P BTO 0.07 | 1 Apr 14 198 C BTO 0.16",-20,186.49,"2023-04-06","16:00:00",-11,"Expired",-16.12,-80.60000000000001,1,85511.84,20,"",7.12,0,0.348,0.182,-0.95,0.38,100,-55
"2023-03-29","09:32:00",182.44,"1 Apr 6 167.5 P STO 0.03 | 1 Apr 6 197.5 C STO 0.05 | 1 Apr 14 167.5 P BTO 0.06 | 1 Apr 14 197.5 C BTO 0.17",-20,186.49,"2023-04-06","16:00:00",-12,"Expired",-15.12,-75.6,1,85496.72,20,"",7.12,0,0.348,0.167,-0.95,-0.05,120,-75
"2023-03-28","15:32:00",183.55,"1 Apr 6 168.5 P STO 0.03 | 1 Apr 6 199 C STO 0.08 | 1 Apr 14 168.5 P BTO 0.08 | 1 Apr 14 199 C BTO 0.23",-25,186.49,"2023-04-06","16:00:00",-9,"Expired",-23.12,-92.48,1,85473.6,25,"",7.12,0,0.355,0.222,0.36,1.24,40,-72
"2023-03-28","14:32:00",183.25,"1 Apr 6 168.5 P STO 0.03 | 1 Apr 6 198 C STO 0.09 | 1 Apr 14 168.5 P BTO 0.08 | 1 Apr 14 198 C BTO 0.25",-26,186.49,"2023-04-06","16:00:00",-11,"Expired",-22.12,-85.07692307692308,1,85451.48,26,"",7.12,0,0.364,0.182,0.36,0.94,53.85,-65.38
"2023-03-28","13:32:00",183.22,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.08 | 1 Apr 14 168 P BTO 0.07 | 1 Apr 14 198 C BTO 0.24",-25,186.49,"2023-04-06","16:00:00",-11,"Expired",-21.12,-84.48,1,85430.36,25,"",7.12,0,0.355,0.182,0.36,0.91,60,-64
"2023-03-28","12:32:00",182.94,"1 Apr 6 168 P STO 0.03 | 1 Apr 6 198 C STO 0.08 | 1 Apr 14 168 P BTO 0.08 | 1 Apr 14 198 C BTO 0.22",-24,186.49,"2023-04-06","16:00:00",-11,"Expired",-20.12,-83.83333333333334,1,85410.24,24,"",7.12,0,0.367,0.182,0.36,0.63,66.67,-62.5
"2023-03-28","11:32:00",182.81,"1 Apr 6 168 P STO 0.04 | 1 Apr 6 198 C STO 0.08 | 1 Apr 14 168 P BTO 0.07 | 1 Apr 14 198 C BTO 0.22",-22,186.49,"2023-04-06","16:00:00",-11,"Expired",-18.12,-82.36363636363637,1,85392.12,22,"",7.12,0,0.414,0.182,0.36,0.5,81.82,-59.09
"2023-03-28","10:32:00",182.54,"1 Apr 6 167.5 P STO 0.03 | 1 Apr 6 197.5 C STO 0.08 | 1 Apr 14 167.5 P BTO 0.07 | 1 Apr 14 197.5 C BTO 0.22",-23,186.49,"2023-04-06","16:00:00",-12,"Expired",-18.12,-78.78260869565217,1,85374,23,"",7.12,0,0.379,0.167,0.36,0.23,91.3,-78.26
"2023-03-28","09:32:00",182.34,"1 Apr 6 167.5 P STO 0.04 | 1 Apr 6 197.5 C STO 0.08 | 1 Apr 14 167.5 P BTO 0.08 | 1 Apr 14 197.5 C BTO 0.22",-23,186.49,"2023-04-06","16:00:00",-12,"Expired",-18.12,-78.78260869565217,1,85355.88,23,"",7.12,0,0.4,0.167,0.36,0.03,91.3,-78.26
"2023-03-27","15:32:00",181.86,"1 Apr 6 167 P STO 0.04 | 1 Apr 6 197 C STO 0.10 | 1 Apr 6 167 P BTO 0.04 | 1 Apr 6 197 C BTO 0.10",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85343.76,5,"",7.12,0,1,1,-2.51,0.72,0,-100
"2023-03-27","14:32:00",181.6,"1 Apr 6 167 P STO 0.04 | 1 Apr 6 197 C STO 0.09 | 1 Apr 6 167 P BTO 0.04 | 1 Apr 6 197 C BTO 0.09",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85331.64,5,"",7.12,0,1,1,-2.51,0.46,0,-100
"2023-03-27","13:32:00",181.49,"1 Apr 6 166 P STO 0.04 | 1 Apr 6 196 C STO 0.11 | 1 Apr 6 166 P BTO 0.04 | 1 Apr 6 196 C BTO 0.11",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85319.52,5,"",7.12,0,1,1,-2.51,0.35,0,-100
"2023-03-27","12:32:00",181.86,"1 Apr 6 167 P STO 0.04 | 1 Apr 6 197 C STO 0.10 | 1 Apr 6 167 P BTO 0.04 | 1 Apr 6 197 C BTO 0.10",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85307.4,5,"",7.12,0,1,1,-2.51,0.72,0,-100
"2023-03-27","11:32:00",181.74,"1 Apr 6 167 P STO 0.04 | 1 Apr 6 197 C STO 0.11 | 1 Apr 6 167 P BTO 0.04 | 1 Apr 6 197 C BTO 0.11",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85295.28,5,"",7.12,0,1,1,-2.51,0.6,0,-100
"2023-03-27","10:32:00",181.81,"1 Apr 6 167 P STO 0.04 | 1 Apr 6 197 C STO 0.11 | 1 Apr 6 167 P BTO 0.04 | 1 Apr 6 197 C BTO 0.11",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85283.16,5,"",7.12,0,1,1,-2.51,0.67,0,-100
"2023-03-27","09:32:00",181.2,"1 Apr 6 166 P STO 0.04 | 1 Apr 6 196 C STO 0.11 | 1 Apr 6 166 P BTO 0.04 | 1 Apr 6 196 C BTO 0.11",-5,186.49,"2023-04-06","16:00:00",0,"Expired",-12.12,-242.4,1,85271.04,5,"",7.12,0,1,1,-2.51,0.06,0,-100
"2023-03-24","15:32:00",183.93,"1 Mar 31 169 P STO 0.04 | 1 Mar 31 199 C STO 0.08 | 1 Apr 6 169 P BTO 0.06 | 1 Apr 6 199 C BTO 0.19",-18,183.22,"2023-03-31","16:00:00",-3,"Expired",-22.12,-122.88888888888889,1,86068.56,18,"",7.12,0,0.48,0.667,-0.18,-1.63,0,-94.44
"2023-03-24","14:32:00",183.84,"1 Mar 31 169 P STO 0.04 | 1 Mar 31 199 C STO 0.07 | 1 Apr 6 169 P BTO 0.05 | 1 Apr 6 199 C BTO 0.19",-18,183.22,"2023-03-31","16:00:00",-3,"Expired",-22.12,-122.88888888888889,1,86046.44,18,"",7.12,0,0.458,0.667,-0.18,-1.72,0,-94.44
"2023-03-24","13:32:00",184.09,"1 Mar 31 169 P STO 0.03 | 1 Mar 31 199 C STO 0.08 | 1 Apr 6 169 P BTO 0.05 | 1 Apr 6 199 C BTO 0.19",-18,183.22,"2023-03-31","16:00:00",-3,"Expired",-22.12,-122.88888888888889,1,86024.32,18,"",7.12,0,0.458,0.667,-0.18,-1.47,0,-94.44
"2023-03-24","12:32:00",184.44,"1 Mar 31 169 P STO 0.04 | 1 Mar 31 199 C STO 0.09 | 1 Apr 6 169 P BTO 0.06 | 1 Apr 6 199 C BTO 0.21",-19,183.22,"2023-03-31","16:00:00",-3,"Expired",-23.12,-121.6842105263158,1,86001.2,19,"",7.12,0,0.481,0.667,-0.18,-1.12,0,-94.74
"2023-03-24","11:32:00",185.43,"1 Mar 31 170 P STO 0.04 | 1 Mar 31 200 C STO 0.13 | 1 Apr 6 170 P BTO 0.06 | 1 Apr 6 200 C BTO 0.27",-21,183.22,"2023-03-31","16:00:00",-3,"Expired",-25.12,-119.61904761904762,1,85976.08,21,"",7.12,0,0.515,0.667,-0.18,-0.13,0,-95.24
"2023-03-24","10:32:00",185.3,"1 Mar 31 170 P STO 0.04 | 1 Mar 31 200 C STO 0.14 | 1 Apr 6 170 P BTO 0.07 | 1 Apr 6 200 C BTO 0.27",-21,183.22,"2023-03-31","16:00:00",-3,"Expired",-25.12,-119.61904761904762,1,85950.96,21,"",7.12,0,0.529,0.667,-0.18,-0.26,0,-95.24
"2023-03-24","09:32:00",185.69,"1 Mar 31 171 P STO 0.05 | 1 Mar 31 200 C STO 0.17 | 1 Apr 6 171 P BTO 0.08 | 1 Apr 6 200 C BTO 0.33",-24,183.22,"2023-03-31","16:00:00",-3,"Expired",-28.12,-117.16666666666666,1,85922.84,24,"",7.12,0,0.537,0.667,-0.18,0.13,0,-95.83
"2023-03-23","15:32:00",185.49,"1 Mar 31 170 P STO 0.04 | 1 Mar 31 200 C STO 0.15 | 1 Apr 6 170 P BTO 0.06 | 1 Apr 6 200 C BTO 0.30",-22,183.22,"2023-03-31","16:00:00",-3,"Expired",-26.12,-118.72727272727272,1,85896.72,22,"",7.12,0,0.528,0.667,0.47,1.58,0,-95.45
"2023-03-23","14:32:00",185.81,"1 Mar 31 171 P STO 0.04 | 1 Mar 31 200 C STO 0.16 | 1 Apr 6 171 P BTO 0.07 | 1 Apr 6 200 C BTO 0.31",-23,183.22,"2023-03-31","16:00:00",-3,"Expired",-27.12,-117.91304347826087,1,85869.6,23,"",7.12,0,0.526,0.667,0.47,1.9,0,-95.65
"2023-03-23","13:32:00",185.38,"1 Mar 31 170 P STO 0.03 | 1 Mar 31 200 C STO 0.12 | 1 Apr 6 170 P BTO 0.05 | 1 Apr 6 200 C BTO 0.24",-19,183.22,"2023-03-31","16:00:00",-3,"Expired",-23.12,-121.6842105263158,1,85846.48,19,"",7.12,0,0.517,0.667,0.47,1.47,5.26,-94.74
"2023-03-23","12:32:00",185.24,"1 Mar 31 170 P STO 0.03 | 1 Mar 31 200 C STO 0.12 | 1 Apr 6 170 P BTO 0.05 | 1 Apr 6 200 C BTO 0.23",-18,183.22,"2023-03-31","16:00:00",-3,"Expired",-22.12,-122.88888888888889,1,85824.36,18,"",7.12,0,0.536,0.667,0.47,1.33,11.11,-94.44
"2023-03-23","11:32:00",184.67,"1 Mar 31 170 P STO 0.04 | 1 Mar 31 200 C STO 0.08 | 1 Apr 6 170 P BTO 0.05 | 1 Apr 6 200 C BTO 0.17",-15,183.22,"2023-03-31","16:00:00",-3,"Expired",-19.12,-127.46666666666668,1,86306.24,15,"",7.12,0,0.545,0.667,0.47,0.76,33.33,-93.33
"2023-03-23","10:32:00",184.42,"1 Mar 31 169 P STO 0.03 | 1 Mar 31 199 C STO 0.09 | 1 Apr 6 169 P BTO 0.05 | 1 Apr 6 199 C BTO 0.19",-17,183.22,"2023-03-31","16:00:00",-3,"Expired",-21.12,-124.23529411764707,1,86285.12,17,"",7.12,0,0.5,0.667,0.47,0.51,23.53,-94.12
"2023-03-23","09:32:00",183.77,"1 Mar 31 169 P STO 0.03 | 1 Mar 31 199 C STO 0.08 | 1 Apr 6 169 P BTO 0.05 | 1 Apr 6 199 C BTO 0.16",-15,183.22,"2023-03-31","16:00:00",-3,"Expired",-19.12,-127.46666666666668,1,86266,15,"",7.12,0,0.524,0.667,0.47,-0.14,40,-93.33
"2023-03-22","13:32:00",181.1,"1 Mar 31 166 P STO 0.05 | 1 Mar 31 196 C STO 0.12 | 1 Apr 6 166 P BTO 0.07 | 1 Apr 6 196 C BTO 0.22",-17,183.22,"2023-03-31","16:00:00",-3,"Expired",-21.12,-124.23529411764707,1,86244.88,17,"",7.12,0,0.586,0.667,0.03,0.7,70.59,-94.12
"2023-03-22","12:32:00",181.12,"1 Mar 31 166 P STO 0.05 | 1 Mar 31 196 C STO 0.11 | 1 Apr 6 166 P BTO 0.07 | 1 Apr 6 196 C BTO 0.21",-17,183.22,"2023-03-31","16:00:00",-3,"Expired",-21.12,-124.23529411764707,1,86223.76,17,"",7.12,0,0.571,0.667,0.03,0.72,70.59,-94.12
"2023-03-22","11:32:00",181.08,"1 Mar 31 166 P STO 0.04 | 1 Mar 31 196 C STO 0.10 | 1 Apr 6 166 P BTO 0.06 | 1 Apr 6 196 C BTO 0.20",-17,183.22,"2023-03-31","16:00:00",-3,"Expired",-21.12,-124.23529411764707,1,86202.64,17,"",7.12,0,0.538,0.667,0.03,0.68,70.59,-94.12
"2023-03-22","10:32:00",180.72,"1 Mar 31 166 P STO 0.04 | 1 Mar 31 196 C STO 0.09 | 1 Apr 6 166 P BTO 0.06 | 1 Apr 6 196 C BTO 0.17",-15,183.22,"2023-03-31","16:00:00",-3,"Expired",-19.12,-127.46666666666668,1,86183.52,15,"",7.12,0,0.565,0.667,0.03,0.32,93.33,-93.33
"2023-03-22","09:32:00",180.61,"1 Mar 31 166 P STO 0.05 | 1 Mar 31 196 C STO 0.09 | 1 Apr 6 166 P BTO 0.07 | 1 Apr 6 196 C BTO 0.18",-16,183.22,"2023-03-31","16:00:00",-3,"Expired",-20.12,-125.75,1,86163.4,16,"",7.12,0,0.56,0.667,0.03,0.21,81.25,-93.75
"2023-03-21","15:32:00",180.12,"1 Mar 31 165 P STO 0.05 | 1 Mar 31 195 C STO 0.12 | 1 Mar 31 165 P BTO 0.05 | 1 Mar 31 195 C BTO 0.12",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,86151.28,5,"",7.12,0,1,1,-1.17,-2.55,0,-100
"2023-03-21","14:32:00",180.23,"1 Mar 31 165 P STO 0.05 | 1 Mar 31 195 C STO 0.13 | 1 Mar 31 165 P BTO 0.05 | 1 Mar 31 195 C BTO 0.13",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,86139.16,5,"",7.12,0,1,1,-1.17,-2.44,0,-100
"2023-03-21","13:32:00",180.19,"1 Mar 31 165 P STO 0.05 | 1 Mar 31 195 C STO 0.14 | 1 Mar 31 165 P BTO 0.05 | 1 Mar 31 195 C BTO 0.14",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,86127.04,5,"",7.12,0,1,1,-1.17,-2.48,0,-100
"2023-03-21","12:32:00",180.51,"1 Mar 31 166 P STO 0.06 | 1 Mar 31 196 C STO 0.12 | 1 Mar 31 166 P BTO 0.06 | 1 Mar 31 196 C BTO 0.12",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,86114.92,5,"",7.12,0,1,1,-1.17,-2.16,0,-100
"2023-03-21","11:32:00",181.11,"1 Mar 31 166 P STO 0.05 | 1 Mar 31 196 C STO 0.13 | 1 Mar 31 166 P BTO 0.05 | 1 Mar 31 196 C BTO 0.13",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,86102.8,5,"",7.12,0,1,1,-1.17,-1.56,0,-100
"2023-03-21","10:32:00",181.44,"1 Mar 31 166 P STO 0.06 | 1 Mar 31 196 C STO 0.14 | 1 Mar 31 166 P BTO 0.06 | 1 Mar 31 196 C BTO 0.14",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,86090.68,5,"",7.12,0,1,1,-1.17,-1.23,0,-100
"2023-03-21","09:32:00",182.54,"1 Mar 31 168 P STO 0.08 | 1 Mar 31 198 C STO 0.14 | 1 Mar 31 168 P BTO 0.08 | 1 Mar 31 198 C BTO 0.14",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85812.24,5,"",7.12,0,1,1,-1.17,-0.13,0,-100
"2023-03-20","15:32:00",184.34,"1 Mar 31 169 P STO 0.07 | 1 Mar 31 199 C STO 0.29 | 1 Mar 31 169 P BTO 0.07 | 1 Mar 31 199 C BTO 0.29",-5,183.22,"2023-03-31","16:00:00",0,"Expired",-12.12,-242.4,1,85800.12,5,"",7.12,0,1,1,0.4,0.17,0,-100
