"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-11-20","15:30:00",4556.29,"175 Nov 22 4525 P STO 4.50 | 175 Nov 22 4600 C STO 2.90 | 175 Nov 27 4525 P BTO 8.90 | 175 Nov 27 4600 C BTO 7.00",-860,4558.47,"2023-11-22","09:32:00",-790,"Below Short/Long Ratio",-14042,-9.330232558139533,175,1662892.76,150500,"",1246,546,0.465,0.111,-2.32,44.59,6.4,-23.84
"2023-11-15","15:30:00",4508.11,"109 Nov 17 4470 P STO 5.50 | 109 Nov 17 4555 C STO 3.60 | 109 Nov 22 4470 P BTO 12.05 | 109 Nov 22 4555 C BTO 10.70",-1375,4503.67,"2023-11-16","14:46:00",-1395,"Below Short/Long Ratio",1063.84,0.7098181818181818,109,1676934.76,149875,"",776.08,340.08,0.4,0.193,9.6,2.81,10.18,-4.36
"2023-11-13","15:30:00",4416.41,"103 Nov 15 4370 P STO 5.90 | 103 Nov 15 4465 C STO 4.15 | 103 Nov 20 4370 P BTO 13.50 | 103 Nov 20 4465 C BTO 11.20",-1475,4472.6,"2023-11-14","09:32:00",-1355,"Below Delta",-13414.72,-8.829830508474574,103,1675870.92,151925,"",733.36,321.36,0.407,0.605,-8.58,9.75,1.36,-7.46
"2023-11-08","15:30:00",4379.81,"79 Nov 10 4345 P STO 5.30 | 79 Nov 10 4420 C STO 3.20 | 79 Nov 15 4345 P BTO 15.30 | 79 Nov 15 4420 C BTO 12.20",-1910,4382.01,"2023-11-09","12:31:00",-1940,"Below Short/Long Ratio",1561.04,1.0345549738219895,79,1689285.64,150890,"",562.48,246.48,0.309,0.199,5.99,-4.56,2.88,-1.05
"2023-11-06","15:30:00",4360.85,"83 Nov 8 4325 P STO 5.20 | 83 Nov 8 4400 C STO 3.25 | 83 Nov 13 4325 P BTO 14.40 | 83 Nov 13 4400 C BTO 12.10",-1815,4374.01,"2023-11-07","12:16:00",-1880,"Below Short/Long Ratio",4545.08,3.0170798898071625,83,1687724.6,150645,"",590.96,258.96,0.319,0.199,5.93,-3.42,4.13,-2.2
"2023-11-01","15:30:00",4239.23,"89 Nov 3 4185 P STO 7.20 | 89 Nov 3 4300 C STO 4.00 | 89 Nov 8 4185 P BTO 16.05 | 89 Nov 8 4300 C BTO 12.15",-1710,4298.97,"2023-11-02","10:41:00",-1625,"Below Delta",-8476.36,-5.5695906432748545,89,1683179.52,152190,"",633.68,277.68,0.397,0.533,7.47,37.96,5.26,-4.39
"2023-10-30","15:30:00",4172.96,"67 Nov 1 4115 P STO 7.90 | 67 Nov 1 4240 C STO 4.80 | 67 Nov 6 4115 P BTO 19.90 | 67 Nov 6 4240 C BTO 15.25",-2255,4178.22,"2023-10-31","13:29:00",-2305,"Below Short/Long Ratio",2663.92,1.7631929046563193,67,1691655.88,151085,"",477.04,209.04,0.361,0.198,22.02,33.57,5.1,-0.44
"2023-10-25","15:30:00",4190.87,"56 Oct 27 4135 P STO 7.35 | 56 Oct 27 4255 C STO 4.95 | 56 Nov 1 4135 P BTO 21.80 | 56 Nov 1 4255 C BTO 17.25",-2685,4148.47,"2023-10-27","11:06:00",-2710,"Below Short/Long Ratio",826.56,0.5497206703910615,56,1688991.96,150360,"",398.72,174.72,0.315,0.186,-15.26,-41.55,3.72,-5.59
"2023-10-23","15:30:00",4222.31,"65 Oct 25 4165 P STO 7.50 | 65 Oct 25 4285 C STO 4.85 | 65 Oct 30 4165 P BTO 19.50 | 65 Oct 30 4285 C BTO 15.80",-2305,4239,"2023-10-24","12:16:00",-2435,"Below Short/Long Ratio",7784.4,5.195661605206073,65,1688165.4,149825,"",462.8,202.8,0.35,0.198,-13.76,11.91,8.89,-0.87
"2023-10-18","15:30:00",4316.92,"70 Oct 20 4260 P STO 7.50 | 70 Oct 20 4380 C STO 4.90 | 70 Oct 25 4260 P BTO 19.20 | 70 Oct 25 4380 C BTO 14.35",-2125,4235.88,"2023-10-20","10:57:00",-2265,"Above Delta",9083.2,6.106352941176472,70,1680381,148750,"",498.4,218.4,0.37,0.56,-15.85,-40.43,22.12,-3.29
"2023-10-16","15:30:00",4381.36,"76 Oct 18 4335 P STO 6.15 | 76 Oct 18 4430 C STO 3.90 | 76 Oct 23 4335 P BTO 16.25 | 76 Oct 23 4430 C BTO 13.20",-1950,4385.41,"2023-10-17","12:54:00",-2125,"Below Short/Long Ratio",12521.76,8.449230769230768,76,1671297.8,148200,"",541.12,237.12,0.341,0.197,14.59,38.99,10,-6.92
"2023-10-11","15:30:00",4367.63,"95 Oct 13 4320 P STO 7.20 | 95 Oct 13 4425 C STO 3.50 | 95 Oct 18 4320 P BTO 15.70 | 95 Oct 18 4425 C BTO 10.50",-1560,4367.29,"2023-10-13","09:32:00",-1685,"Below Short/Long Ratio",10902.2,7.356410256410256,95,1658776.04,148200,"",676.4,296.4,0.408,0.106,8.35,1.04,16.03,-2.88
"2023-10-09","15:30:00",4336.07,"67 Oct 11 4290 P STO 7.00 | 67 Oct 11 4390 C STO 4.10 | 67 Oct 16 4290 P BTO 18.45 | 67 Oct 16 4390 C BTO 14.55",-2200,4360.35,"2023-10-10","15:36:00",-2350,"Below Short/Long Ratio",9363.92,6.352727272727273,67,1647873.84,147400,"",477.04,209.04,0.336,0.199,-19.48,47.05,8.41,-2.27
"2023-10-04","15:30:00",4258.7,"75 Oct 6 4205 P STO 7.55 | 75 Oct 6 4320 C STO 4.45 | 75 Oct 11 4205 P BTO 18.10 | 75 Oct 11 4320 C BTO 13.20",-1940,4240.71,"2023-10-06","09:33:00",-2130,"Below Short/Long Ratio",13482,9.265979381443298,75,1638509.92,145500,"",534,234,0.383,0.186,4.38,24.87,10.31,-0.52
"2023-10-02","15:30:00",4272.92,"66 Oct 4 4225 P STO 7.40 | 66 Oct 4 4330 C STO 4.15 | 66 Oct 9 4225 P BTO 19.05 | 66 Oct 9 4330 C BTO 14.35",-2195,4245.67,"2023-10-04","09:39:00",-2320,"Below Short/Long Ratio",7574.16,5.228246013667426,66,1625027.92,144870,"",469.92,205.92,0.346,0.191,-3.53,-11.6,8.88,-0.91
"2023-09-27","15:30:00",4280.96,"77 Sep 29 4220 P STO 8.20 | 77 Sep 29 4345 C STO 4.80 | 77 Oct 4 4220 P BTO 18.05 | 77 Oct 4 4345 C BTO 13.75",-1890,4321.37,"2023-09-29","09:47:00",-1865,"Below Short/Long Ratio",-2713.48,-1.8645502645502645,77,1617453.76,145530,"",548.24,240.24,0.409,0.187,9.1,-1.67,11.38,-3.17
"2023-09-25","15:30:00",4326.71,"67 Sep 27 4275 P STO 6.85 | 67 Sep 27 4380 C STO 3.45 | 67 Oct 2 4275 P BTO 18.10 | 67 Oct 2 4380 C BTO 13.65",-2155,4257.74,"2023-09-27","12:05:00",-2195,"Above Delta",1993.92,1.3809744779582367,67,1620167.24,144385,"",477.04,209.04,0.324,0.486,-9.44,16.09,12.53,-1.39
"2023-09-20","15:30:00",4425.33,"99 Sep 22 4385 P STO 5.25 | 99 Sep 22 4475 C STO 3.70 | 99 Sep 27 4385 P BTO 13.45 | 99 Sep 27 4475 C BTO 10.25",-1485,4357.16,"2023-09-21","11:00:00",-1195,"Above Delta",-29723.76,-20.21818181818182,99,1618173.32,147015,"",704.88,308.88,0.378,0.733,8.86,-27.48,155.22,-20.88
"2023-09-18","15:30:00",4452.39,"102 Sep 20 4415 P STO 5.70 | 102 Sep 20 4500 C STO 3.15 | 102 Sep 25 4415 P BTO 13.25 | 102 Sep 25 4500 C BTO 9.80",-1430,4452.68,"2023-09-20","09:33:00",-1590,"Below Short/Long Ratio",15275.52,10.472727272727273,102,1647897.08,145860,"",726.24,318.24,0.384,0.192,-5.19,7.26,11.89,-9.79
"2023-09-13","15:30:00",4462.59,"92 Sep 15 4425 P STO 4.70 | 92 Sep 15 4505 C STO 3.30 | 92 Sep 20 4425 P BTO 13.10 | 92 Sep 20 4505 C BTO 10.70",-1590,4505.35,"2023-09-14","12:16:00",-1595,"Below Delta",-482.08,-0.329559748427673,92,1632621.56,146280,"",655.04,287.04,0.336,0.459,0.75,-0.06,7.23,-2.2
"2023-09-11","15:30:00",4488.88,"108 Sep 13 4455 P STO 5.10 | 108 Sep 13 4530 C STO 3.25 | 108 Sep 18 4455 P BTO 12.15 | 108 Sep 18 4530 C BTO 9.55",-1345,4472.27,"2023-09-13","09:49:00",-1430,"Below Short/Long Ratio",8074.08,5.558364312267659,108,1633103.64,145260,"",768.96,336.96,0.385,0.198,23.49,7.9,10.78,-5.2
"2023-09-06","15:30:00",4461.82,"82 Sep 8 4425 P STO 4.45 | 82 Sep 8 4505 C STO 3.05 | 82 Sep 13 4425 P BTO 13.70 | 82 Sep 13 4505 C BTO 11.30",-1760,4452.64,"2023-09-07","13:20:00",-1845,"Below Short/Long Ratio",6130.32,4.247727272727272,82,1625029.56,144320,"",583.84,255.84,0.3,0.197,-6.48,-28.53,6.25,-3.98
"2023-08-30","15:30:00",4514.47,"148 Sep 1 4475 P STO 5.40 | 148 Sep 1 4565 C STO 3.10 | 148 Sep 6 4475 P BTO 10.60 | 148 Sep 6 4565 C BTO 7.60",-980,4536.87,"2023-09-01","09:32:00",-970,"Below Short/Long Ratio",-2995.52,-2.0653061224489795,148,1618899.24,145040,"",1053.76,461.76,0.467,0.176,2.71,14.13,2.04,-7.65
"2023-08-23","15:30:00",4438.64,"104 Aug 25 4385 P STO 7.10 | 104 Aug 25 4500 C STO 4.25 | 104 Aug 30 4385 P BTO 14.65 | 104 Aug 30 4500 C BTO 10.55",-1395,4361.02,"2023-08-25","10:54:00",-1375,"Above Delta",-3144.96,-2.167741935483871,104,1621894.76,145080,"",740.48,324.48,0.45,0.677,8.89,42.2,13.98,-4.66
"2023-08-21","15:30:00",4400.89,"62 Aug 23 4360 P STO 6.40 | 62 Aug 23 4450 C STO 3.35 | 62 Aug 28 4360 P BTO 18.45 | 62 Aug 28 4450 C BTO 14.65",-2345,4404.45,"2023-08-22","11:00:00",-2470,"Below Short/Long Ratio",7115.12,4.893816631130064,62,1625039.72,145390,"",441.44,193.44,0.295,0.199,10.57,20.61,7.89,-0.85
"2023-08-16","15:30:00",4409.18,"78 Aug 18 4365 P STO 6.90 | 78 Aug 18 4465 C STO 3.70 | 78 Aug 23 4365 P BTO 17.00 | 78 Aug 23 4465 C BTO 12.25",-1875,4344.48,"2023-08-18","09:32:00",-1725,"Above Delta",-12498.72,-8.546133333333332,78,1617924.6,146250,"",555.36,243.36,0.362,0.571,-4.07,-24.61,5.87,-7.47
"2023-08-14","15:30:00",4478.2,"81 Aug 16 4435 P STO 5.20 | 81 Aug 16 4520 C STO 3.55 | 81 Aug 21 4435 P BTO 14.25 | 81 Aug 21 4520 C BTO 12.30",-1790,4446.22,"2023-08-16","10:59:00",-1865,"Below Short/Long Ratio",5245.56,3.6178770949720676,81,1630423.32,144990,"",576.72,252.72,0.33,0.19,-5.92,20.07,6.7,-5.31
"2023-08-09","15:30:00",4488.78,"97 Aug 11 4440 P STO 6.75 | 97 Aug 11 4545 C STO 4.30 | 97 Aug 16 4440 P BTO 15.45 | 97 Aug 16 4545 C BTO 10.20",-1470,4462.14,"2023-08-11","10:03:00",-1765,"Below Short/Long Ratio",27621.72,19.37142857142857,97,1625177.76,142590,"",690.64,302.64,0.431,0.184,2.19,-12.79,29.25,-2.72
"2023-08-07","15:30:00",4508.97,"71 Aug 9 4470 P STO 5.10 | 71 Aug 9 4550 C STO 2.65 | 71 Aug 14 4470 P BTO 15.50 | 71 Aug 14 4550 C BTO 12.10",-1995,4495.8,"2023-08-08","14:58:00",-2055,"Below Short/Long Ratio",3532.96,2.494235588972431,71,1597556.04,141645,"",505.52,221.52,0.281,0.192,13.55,17.39,3.76,-6.27
"2023-08-02","15:30:00",4506.23,"102 Aug 4 4460 P STO 7.25 | 102 Aug 4 4565 C STO 3.85 | 102 Aug 9 4460 P BTO 15.00 | 102 Aug 9 4565 C BTO 10.20",-1420,4521.09,"2023-08-04","09:32:00",-1185,"Below Short/Long Ratio",-25014.48,-17.270422535211267,102,1594023.08,144840,"",726.24,318.24,0.44,0.07,-25.8,-44.7,7.39,-15.85
"2023-07-31","15:30:00",4579.44,"93 Aug 2 4550 P STO 4.55 | 93 Aug 2 4620 C STO 2.45 | 93 Aug 7 4550 P BTO 12.15 | 93 Aug 7 4620 C BTO 10.25",-1550,4573.92,"2023-08-01","12:54:00",-1715,"Below Short/Long Ratio",14392.68,9.984516129032258,93,1619037.56,144150,"",662.16,290.16,0.312,0.198,2.59,-5.38,14.52,-1.94
"2023-07-26","15:30:00",4558.2,"120 Jul 28 4520 P STO 4.75 | 120 Jul 28 4605 C STO 3.25 | 120 Aug 2 4520 P BTO 10.85 | 120 Aug 2 4605 C BTO 9.05",-1200,4604.53,"2023-07-27","09:34:00",-1225,"Below Delta",1771.2,1.23,120,1604644.88,144000,"",854.4,374.4,0.402,0.533,-8.5,-0.76,7.5,-2.92
"2023-07-24","15:30:00",4547.81,"105 Jul 26 4505 P STO 5.60 | 105 Jul 26 4600 C STO 3.85 | 105 Jul 31 4505 P BTO 12.60 | 105 Jul 31 4600 C BTO 10.35",-1360,4562.42,"2023-07-26","09:32:00",-1495,"Below Short/Long Ratio",13099.8,9.173529411764706,105,1602873.68,142800,"",747.6,327.6,0.412,0.193,7.05,4.42,10.66,-2.21
"2023-07-19","15:30:00",4572.04,"72 Jul 21 4540 P STO 5.10 | 72 Jul 21 4615 C STO 3.45 | 72 Jul 26 4540 P BTO 14.95 | 72 Jul 26 4615 C BTO 13.10",-1960,4551.2,"2023-07-21","09:34:00",-1985,"Below Short/Long Ratio",1062.72,0.753061224489796,72,1589773.88,141120,"",512.64,224.64,0.305,0.177,8.89,8.17,5.61,-13.78
"2023-07-17","15:30:00",4529.4,"97 Jul 19 4500 P STO 4.15 | 97 Jul 19 4565 C STO 2.80 | 97 Jul 24 4500 P BTO 10.90 | 97 Jul 24 4565 C BTO 10.50",-1455,4571.12,"2023-07-19","09:32:00",-1660,"Below Delta",18891.72,13.385567010309279,97,1588711.16,141135,"",690.64,302.64,0.325,0.41,3.44,20.54,14.78,-2.75
"2023-07-12","15:30:00",4470.19,"120 Jul 14 4435 P STO 4.40 | 120 Jul 14 4515 C STO 2.90 | 120 Jul 19 4435 P BTO 10.00 | 120 Jul 19 4515 C BTO 8.75",-1155,4514.37,"2023-07-13","15:41:00",-1345,"Below Delta",21571.2,15.563636363636366,120,1569819.44,138600,"",854.4,374.4,0.389,0.469,28.43,2.5,19.48,-2.6
"2023-07-10","15:30:00",4403.96,"102 Jul 12 4365 P STO 4.80 | 102 Jul 12 4450 C STO 3.55 | 102 Jul 17 4365 P BTO 11.90 | 102 Jul 17 4450 C BTO 10.15",-1380,4477.21,"2023-07-12","09:32:00",-1230,"Below Delta",-16344.48,-11.611594202898551,102,1548248.24,140760,"",726.24,318.24,0.379,0.711,-4.72,9.73,9.42,-10.14
"2023-07-05","15:30:00",4452.35,"95 Jul 7 4420 P STO 5.05 | 95 Jul 7 4495 C STO 2.55 | 95 Jul 12 4420 P BTO 13.00 | 95 Jul 12 4495 C BTO 9.70",-1520,4391.23,"2023-07-06","10:08:00",-1050,"Above Delta",-45622.8,-31.594736842105263,95,1564592.72,144400,"",676.4,296.4,0.335,0.768,-13.55,10.31,0,-30.26
"2023-06-28","15:30:00",4369.8,"170 Jun 30 4335 P STO 4.30 | 170 Jun 30 4415 C STO 3.40 | 170 Jul 5 4335 P BTO 8.75 | 170 Jul 5 4415 C BTO 7.25",-840,4429.33,"2023-06-30","09:32:00",-960,"Below Delta",18659.2,13.066666666666668,170,1610215.52,142800,"",1210.4,530.4,0.481,0.663,-10.93,2.32,22.62,-1.79
"2023-06-26","15:30:00",4342.43,"109 Jun 28 4310 P STO 4.05 | 109 Jun 28 4385 C STO 2.60 | 109 Jul 3 4310 P BTO 10.30 | 109 Jul 3 4385 C BTO 9.10",-1285,4384.14,"2023-06-27","15:32:00",-1580,"Below Delta",31038.84,22.160311284046692,109,1591556.32,140065,"",776.08,340.08,0.343,0.408,-3.49,-2.41,24.51,-22.18
"2023-06-21","15:30:00",4374.11,"103 Jun 23 4345 P STO 4.70 | 103 Jun 23 4415 C STO 3.30 | 103 Jun 28 4345 P BTO 11.55 | 103 Jun 28 4415 C BTO 9.95",-1360,4372.7,"2023-06-22","14:00:00",-1355,"Below Short/Long Ratio",-1569.72,-1.1205882352941177,103,1560517.48,140080,"",733.36,321.36,0.372,0.197,-8.7,-5.9,8.46,-6.25
"2023-06-14","15:30:00",4367.77,"158 Jun 16 4325 P STO 5.50 | 158 Jun 16 4420 C STO 4.00 | 158 Jun 21 4325 P BTO 9.95 | 158 Jun 21 4420 C BTO 8.10",-865,4419.61,"2023-06-15","14:01:00",-1145,"Below Delta",42622.08,31.186127167630058,158,1562087.2,136670,"",1124.96,492.96,0.526,0.567,-2.72,1.48,34.68,-7.51
"2023-06-07","15:30:00",4271.49,"68 Jun 9 4240 P STO 4.05 | 68 Jun 9 4310 C STO 3.05 | 68 Jun 14 4240 P BTO 14.30 | 68 Jun 14 4310 C BTO 12.40",-1970,4272.16,"2023-06-08","10:07:00",-2115,"Below Short/Long Ratio",9163.68,6.8406091370558375,68,1519465.12,133960,"",484.16,212.16,0.266,0.198,1.62,-13.98,7.87,-2.54
"2023-06-05","15:30:00",4274.85,"94 Jun 7 4245 P STO 4.70 | 94 Jun 7 4315 C STO 2.50 | 94 Jun 12 4245 P BTO 11.80 | 94 Jun 12 4315 C BTO 9.65",-1435,4278.58,"2023-06-06","13:12:00",-1455,"Below Short/Long Ratio",917.44,0.6801393728222996,94,1510301.44,134890,"",669.28,293.28,0.336,0.199,0.62,-8.14,7.32,-6.62
"2023-05-31","15:30:00",4186.02,"98 Jun 2 4140 P STO 5.80 | 98 Jun 2 4235 C STO 4.10 | 98 Jun 7 4140 P BTO 13.50 | 98 Jun 7 4235 C BTO 10.20",-1390,4254.92,"2023-06-02","09:32:00",-1280,"Below Delta",-11783.52,-8.650359712230218,98,1509384,136220,"",697.76,305.76,0.418,0.65,-14.78,-4.72,37.41,-8.99
"2023-05-24","15:30:00",4125.11,"73 May 26 4080 P STO 7.45 | 73 May 26 4180 C STO 3.75 | 73 May 31 4080 P BTO 18.00 | 73 May 31 4180 C BTO 11.40",-1830,4161.07,"2023-05-26","09:32:00",-2135,"Below Short/Long Ratio",21517.48,16.107103825136612,73,1521167.52,133590,"",519.76,227.76,0.381,0.192,-12.62,-7.85,17.21,-4.1
"2023-05-17","15:30:00",4153.18,"85 May 19 4115 P STO 5.70 | 85 May 19 4195 C STO 3.35 | 85 May 24 4115 P BTO 14.25 | 85 May 24 4195 C BTO 10.35",-1565,4193.7,"2023-05-18","15:45:00",-1710,"Below Delta",11454.6,8.610862619808305,85,1499650.04,133025,"",605.2,265.2,0.368,0.437,12.95,30.33,15.34,-1.28
"2023-05-15","15:30:00",4135.05,"87 May 17 4100 P STO 5.00 | 87 May 17 4175 C STO 2.50 | 87 May 22 4100 P BTO 13.70 | 87 May 22 4175 C BTO 8.90",-1520,4128.87,"2023-05-17","09:32:00",-1715,"Below Short/Long Ratio",16074.12,12.155263157894739,87,1488195.44,132240,"",619.44,271.44,0.332,0.109,2.57,8.4,15.13,-2.63
"2023-05-10","15:30:00",4141.89,"84 May 12 4105 P STO 5.80 | 84 May 12 4185 C STO 2.70 | 84 May 17 4105 P BTO 15.05 | 84 May 17 4185 C BTO 9.20",-1585,4140.71,"2023-05-12","09:32:00",-1460,"Below Short/Long Ratio",-11360.16,-8.53249211356467,84,1472121.32,133140,"",598.08,262.08,0.351,0.098,24.57,-1.85,2.84,-7.26
"2023-05-08","15:30:00",4135.83,"81 May 10 4095 P STO 6.50 | 81 May 10 4180 C STO 3.60 | 81 May 15 4095 P BTO 15.60 | 81 May 15 4180 C BTO 10.60",-1620,4152.35,"2023-05-10","09:32:00",-1805,"Below Short/Long Ratio",14155.56,10.787654320987654,81,1483481.48,131220,"",576.72,252.72,0.385,0.138,0.73,-1.15,12.04,-2.47
"2023-05-03","15:30:00",4099.49,"78 May 5 4040 P STO 9.40 | 78 May 5 4165 C STO 5.20 | 78 May 10 4040 P BTO 18.95 | 78 May 10 4165 C BTO 12.45",-1690,4104.04,"2023-05-05","09:32:00",-1685,"Below Short/Long Ratio",-1188.72,-0.901775147928994,78,1469325.92,131820,"",555.36,243.36,0.465,0.064,2.67,-22.76,25.44,0
"2023-05-01","15:30:00",4168.97,"82 May 3 4125 P STO 6.75 | 82 May 3 4225 C STO 3.70 | 82 May 8 4125 P BTO 15.45 | 82 May 8 4225 C BTO 10.40",-1550,4139.12,"2023-05-03","15:06:00",-2110,"Below Short/Long Ratio",45080.32,35.468387096774194,82,1470514.64,127100,"",583.84,255.84,0.404,0.198,-2.69,2.18,36.77,-22.9
"2023-04-26","15:30:00",4054.1,"47 Apr 28 4005 P STO 6.50 | 47 Apr 28 4110 C STO 3.45 | 47 May 3 4005 P BTO 20.95 | 47 May 3 4110 C BTO 15.90",-2700,4078.72,"2023-04-27","09:32:00",-2685,"Below Short/Long Ratio",-1186.28,-0.9348148148148148,47,1425434.32,126900,"",334.64,146.64,0.27,0.181,16.15,-33.68,0.56,-1.48
"2023-04-24","15:30:00",4134.47,"68 Apr 26 4100 P STO 4.90 | 68 Apr 26 4175 C STO 2.40 | 68 May 1 4100 P BTO 14.85 | 68 May 1 4175 C BTO 11.30",-1895,4072.5,"2023-04-25","15:58:00",-1535,"Above Delta",-25176.32,-19.5377308707124,68,1426620.6,128860,"",484.16,212.16,0.279,0.674,-1.45,2.4,4.22,-18.47
"2023-04-19","15:30:00",4157.33,"82 Apr 21 4120 P STO 5.60 | 82 Apr 21 4200 C STO 2.75 | 82 Apr 26 4120 P BTO 13.70 | 82 Apr 26 4200 C BTO 10.35",-1580,4132.38,"2023-04-21","10:21:00",-1630,"Below Short/Long Ratio",3260.32,2.5164556962025317,82,1451796.92,129560,"",583.84,255.84,0.347,0.186,-15.54,18,8.86,-6.65
"2023-04-17","15:30:00",4147.1,"84 Apr 19 4115 P STO 5.15 | 84 Apr 19 4190 C STO 2.55 | 84 Apr 24 4115 P BTO 13.20 | 84 Apr 24 4190 C BTO 9.70",-1530,4153.23,"2023-04-18","12:29:00",-1680,"Below Short/Long Ratio",11739.84,9.134640522875817,84,1448536.6,128520,"",598.08,262.08,0.336,0.199,-0.47,9.93,13.07,-2.61
"2023-04-12","15:30:00",4088.42,"71 Apr 14 4040 P STO 6.60 | 71 Apr 14 4140 C STO 4.20 | 71 Apr 19 4040 P BTO 15.90 | 71 Apr 19 4140 C BTO 13.05",-1825,4138.72,"2023-04-13","13:53:00",-1765,"Below Delta",-4987.04,-3.8487671232876712,71,1436796.76,129575,"",505.52,221.52,0.373,0.454,12.78,-33.3,0.55,-8.77
"2023-04-10","15:30:00",4100.14,"82 Apr 12 4050 P STO 7.75 | 82 Apr 12 4160 C STO 4.20 | 82 Apr 17 4050 P BTO 16.10 | 82 Apr 17 4160 C BTO 11.35",-1560,4131.41,"2023-04-12","09:32:00",-1780,"Below Short/Long Ratio",17200.32,13.446153846153846,82,1441783.8,127920,"",583.84,255.84,0.435,0.141,-19.82,14.94,14.74,-0.32
"2023-04-03","15:30:00",4122.65,"63 Apr 5 4085 P STO 5.70 | 63 Apr 5 4170 C STO 3.45 | 63 Apr 10 4085 P BTO 16.35 | 63 Apr 10 4170 C BTO 12.75",-2005,4123.17,"2023-04-04","10:33:00",-2020,"Below Short/Long Ratio",299.88,0.2374064837905237,63,1424583.48,126315,"",448.56,196.56,0.314,0.198,-7.11,20.45,3.49,-4.24
"2023-03-29","15:30:00",4027.15,"58 Mar 31 3975 P STO 6.90 | 58 Mar 31 4075 C STO 3.85 | 58 Apr 5 3975 P BTO 17.10 | 58 Apr 5 4075 C BTO 15.25",-2170,4040.35,"2023-03-30","12:57:00",-2345,"Below Short/Long Ratio",9556.08,7.5926267281105995,58,1424283.6,125860,"",412.96,180.96,0.332,0.198,28.26,27.62,11.52,-1.61
"2023-03-27","15:30:00",3991.42,"54 Mar 29 3940 P STO 7.50 | 54 Mar 29 4045 C STO 4.20 | 54 Apr 3 3940 P BTO 20.00 | 54 Apr 3 4045 C BTO 15.15",-2355,3969.38,"2023-03-28","15:52:00",-2250,"Below Short/Long Ratio",-6222.96,-4.893418259023354,54,1414727.52,127170,"",384.48,168.48,0.333,0.183,11.94,8.49,0,-6.79
"2023-03-22","15:30:00",4004.54,"68 Mar 24 3940 P STO 9.50 | 68 Mar 24 4075 C STO 4.90 | 68 Mar 29 3940 P BTO 19.70 | 68 Mar 29 4075 C BTO 12.25",-1765,3953.37,"2023-03-24","13:27:00",-2880,"Below Short/Long Ratio",75123.68,62.59263456090651,68,1420950.48,120020,"",484.16,212.16,0.451,0.189,-0.83,2.5,69.12,-5.67
"2023-03-20","15:30:00",3945.21,"52 Mar 22 3860 P STO 12.10 | 52 Mar 22 4030 C STO 6.80 | 52 Mar 27 3860 P BTO 25.15 | 52 Mar 27 4030 C BTO 16.65",-2300,4034.51,"2023-03-22","14:47:00",-2455,"Below Delta",7527.52,6.293913043478263,52,1345826.8,119600,"",370.24,162.24,0.452,0.43,0.83,27.74,9.78,-15.87
"2023-03-15","15:30:00",3888.37,"32 Mar 17 3805 P STO 11.85 | 32 Mar 17 3970 C STO 5.90 | 32 Mar 22 3805 P BTO 31.15 | 32 Mar 22 3970 C BTO 23.15",-3665,3878.68,"2023-03-16","10:30:00",-3900,"Below Short/Long Ratio",7192.32,6.132605729877217,32,1338299.28,117280,"",227.84,99.84,0.327,0.199,-42.55,11.63,8.73,-0.68
"2023-03-13","15:30:00",3862.69,"65 Mar 15 3760 P STO 13.10 | 65 Mar 15 3975 C STO 8.00 | 65 Mar 20 3760 P BTO 23.90 | 65 Mar 20 3975 C BTO 15.45",-1835,3916.87,"2023-03-14","12:42:00",-1805,"Below Short/Long Ratio",-2615.6,-2.19291553133515,65,1331106.96,119275,"",462.8,202.8,0.536,0.192,-26.47,27.57,8.99,-5.18
"2023-03-08","15:30:00",3975.48,"44 Mar 10 3915 P STO 7.95 | 44 Mar 10 4050 C STO 5.00 | 44 Mar 15 3915 P BTO 23.15 | 44 Mar 15 4050 C BTO 16.00",-2630,3926.71,"2023-03-10","11:29:00",-3645,"Below Short/Long Ratio",44209.44,38.20380228136882,44,1333722.56,115720,"",313.28,137.28,0.331,0.198,1.18,-12.07,42.97,-2.85
"2023-03-06","15:30:00",4045.16,"58 Mar 8 3990 P STO 7.60 | 58 Mar 8 4110 C STO 4.45 | 58 Mar 13 3990 P BTO 17.65 | 58 Mar 13 4110 C BTO 13.50",-1920,3998.3,"2023-03-08","11:49:00",-2560,"Below Short/Long Ratio",36526.08,32.800000000000004,58,1289513.12,111360,"",412.96,180.96,0.387,0.183,9.51,-9.99,34.38,-0.78
"2023-03-01","15:30:00",3946.69,"48 Mar 3 3895 P STO 6.75 | 48 Mar 3 4005 C STO 4.80 | 48 Mar 8 3895 P BTO 18.90 | 48 Mar 8 4005 C BTO 15.90",-2335,3941.79,"2023-03-02","11:41:00",-2355,"Below Short/Long Ratio",468.48,0.4179871520342613,48,1252987.04,112080,"",341.76,149.76,0.332,0.198,-6.81,-16.65,4.28,-2.57
