"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2020-12-04","11:02:00",3691.36,"64 Dec 9 3650 P STO 10.00 | 64 Dec 9 3725 C STO 8.40 | 64 Dec 11 3650 P BTO 16.30 | 64 Dec 11 3725 C BTO 14.10",-1205,3680.59,"2020-12-07","15:50:00",-1135,"VIX9D Move Down",-5135.36,-6.658921161825726,64,1379774,77120,"",455.68,199.68,0.605,0.415,20.79,21.71,4.22,20.42,4.56,-7.88
"2020-11-27","11:13:00",3641.83,"61 Dec 2 3600 P STO 10.20 | 61 Dec 2 3675 C STO 8.50 | 61 Dec 4 3600 P BTO 16.70 | 61 Dec 4 3675 C BTO 14.45",-1250,3665.35,"2020-12-02","15:30:00",-1635,"Exited at Specified Time",22860.36,29.980800000000002,61,1384909.36,76250,"",434.32,190.32,0.6,0.027,20.78,20.95,8.9,3.28,35.6,-3.2
"2020-11-20","11:00:00",3572.3,"123 Nov 25 3520 P STO 12.55 | 123 Nov 25 3615 C STO 9.45 | 123 Nov 27 3520 P BTO 15.95 | 123 Nov 27 3615 C BTO 12.25",-625,3634.48,"2020-11-24","11:50:00",-530,"Below Delta",-12944.52,-16.8384,123,1362049,76875,"",875.76,383.76,0.78,0.837,22.72,22.36,-2.56,-7.01,7.2,-24
"2020-11-13","11:00:00",3557.02,"58 Nov 18 3500 P STO 13.45 | 58 Nov 18 3600 C STO 10.15 | 58 Nov 20 3500 P BTO 20.40 | 58 Nov 20 3600 C BTO 16.35",-1320,3619.92,"2020-11-17","12:15:00",-1140,"VIX9D Move Down",-11033.92,-14.412121212121212,58,1374993.52,76560,"",412.96,180.96,0.642,0.718,23.63,22.74,15.56,4.45,11.74,-20.45
"2020-11-06","11:00:00",3495.16,"55 Nov 11 3420 P STO 16.55 | 55 Nov 11 3555 C STO 12.80 | 55 Nov 13 3420 P BTO 24.05 | 55 Nov 13 3555 C BTO 19.30",-1405,3510.6,"2020-11-06","15:32:00",-1360,"VIX9D Move Down",-3038.2,-3.931672597864768,55,1386027.44,77275,"",391.6,171.6,0.677,0.641,26.85,25.17,-2.11,-13.18,1.78,-6.76
"2020-10-30","11:00:00",3240.25,"41 Nov 4 3115 P STO 31.65 | 41 Nov 4 3355 C STO 24.35 | 41 Nov 6 3115 P BTO 42.40 | 41 Nov 6 3355 C BTO 32.55",-1900,3313.81,"2020-11-02","11:59:00",-1625,"VIX9D Move Down",-11694.84,-15.012631578947369,41,1389065.64,77900,"",291.92,127.92,0.747,0.717,39.42,37.1,-16.52,-53.34,5.26,-20.79
"2020-10-23","11:00:00",3455.73,"54 Oct 28 3400 P STO 13.10 | 54 Oct 28 3505 C STO 10.95 | 54 Oct 30 3400 P BTO 21.20 | 54 Oct 30 3505 C BTO 17.85",-1505,3297.46,"2020-10-28","15:30:00",-380,"Exited at Specified Time",-61302.96,-75.43122923588041,54,1400760.48,81270,"",384.48,168.48,0.616,0.964,28.32,38.31,11.41,-9.17,13.62,-85.38
"2020-10-16","11:00:00",3507.82,"63 Oct 21 3455 P STO 11.75 | 63 Oct 21 3555 C STO 9.80 | 63 Oct 23 3455 P BTO 18.15 | 63 Oct 23 3555 C BTO 15.75",-1240,3456.59,"2020-10-21","14:46:00",-1985,"Profit Target",46289.88,59.254838709677415,63,1462063.44,78120,"",448.56,196.56,0.636,0.223,26.43,28.4,10.16,14.32,60.48,-23.79
"2020-10-09","11:00:00",3464.32,"65 Oct 14 3420 P STO 10.25 | 65 Oct 14 3500 C STO 9.90 | 65 Oct 16 3420 P BTO 16.35 | 65 Oct 16 3500 C BTO 15.90",-1215,3527.51,"2020-10-12","11:17:00",-1065,"Below Delta",-10415.6,-13.188477366255144,65,1415773.56,78975,"",462.8,202.8,0.625,0.783,25.3,25.21,12.84,4.65,11.93,-13.17
"2020-10-02","11:00:00",3355.84,"57 Oct 7 3285 P STO 15.85 | 57 Oct 7 3415 C STO 13.15 | 57 Oct 9 3285 P BTO 23.30 | 57 Oct 9 3415 C BTO 19.65",-1400,3411.39,"2020-10-06","09:32:00",-1220,"VIX9D Move Down",-10843.68,-13.58857142857143,57,1426189.16,79800,"",405.84,177.84,0.675,0.588,27.98,28.26,-41.86,16.9,0.71,-18.93
"2020-09-18","11:00:00",3339.6,"59 Sep 23 3280 P STO 14.75 | 59 Sep 23 3395 C STO 11.05 | 59 Sep 25 3280 P BTO 22.05 | 59 Sep 25 3395 C BTO 17.15",-1345,3247.82,"2020-09-23","15:30:00",-1350,"Exited at Specified Time",-309.16,-0.3895910780669145,59,1437032.84,79355,"",420.08,184.08,0.658,0.705,26.54,28.85,0.37,-17.78,40.52,-31.97
"2020-09-11","11:00:00",3356.05,"54 Sep 16 3280 P STO 17.25 | 54 Sep 16 3415 C STO 13.95 | 54 Sep 18 3280 P BTO 24.85 | 54 Sep 18 3415 C BTO 21.10",-1480,3396.23,"2020-09-14","12:44:00",-1510,"VIX9D Move Down",1067.04,1.335135135135135,54,1437342,79920,"",384.48,168.48,0.679,0.581,27.94,25.58,13.51,3.35,8.78,-3.72
"2020-09-04","11:00:00",3385.52,"40 Sep 9 3295 P STO 20.35 | 40 Sep 9 3455 C STO 14.45 | 40 Sep 11 3295 P BTO 30.90 | 40 Sep 11 3455 C BTO 23.60",-1975,3443.61,"2020-09-04","14:48:00",-1780,"VIX9D Move Down",-8209.6,-10.391898734177216,40,1436274.96,79000,"",284.8,124.8,0.639,0.695,34.97,30.81,-1.46,-68.08,5.32,-9.62
"2020-08-28","11:00:00",3486.16,"59 Sep 2 3435 P STO 12.40 | 59 Sep 2 3530 C STO 9.85 | 59 Sep 4 3435 P BTO 19.90 | 59 Sep 4 3530 C BTO 16.00",-1370,3495.63,"2020-08-28","12:42:00",-1225,"VIX9D Move Down",-9159.16,-11.331386861313868,59,1444484.56,80830,"",420.08,184.08,0.62,0.583,26.24,24.76,10.14,-8.53,0,-10.22
"2020-08-21","11:20:00",3385.36,"69 Aug 26 3345 P STO 10.40 | 69 Aug 26 3415 C STO 7.70 | 69 Aug 28 3345 P BTO 16.65 | 69 Aug 28 3415 C BTO 13.25",-1185,3436.61,"2020-08-25","09:32:00",-975,"Below Delta",-15196.56,-18.58565400843882,69,1453643.72,81765,"",491.28,215.28,0.605,0.738,22.9,22.76,0.5,-0.65,1.27,-17.3
"2020-08-14","11:00:00",3369.99,"80 Aug 19 3325 P STO 10.00 | 80 Aug 19 3405 C STO 6.95 | 80 Aug 21 3325 P BTO 15.45 | 80 Aug 21 3405 C BTO 11.80",-1035,3382.13,"2020-08-19","15:30:00",-840,"Exited at Specified Time",-16419.2,-19.829951690821257,80,1468840.28,82800,"",569.6,249.6,0.622,0.017,22.35,22.38,-4.77,1.33,7.73,-20.29
"2020-08-07","11:00:00",3349.74,"81 Aug 12 3305 P STO 9.80 | 81 Aug 12 3385 C STO 7.30 | 81 Aug 14 3305 P BTO 15.25 | 81 Aug 14 3385 C BTO 11.70",-990,3385.74,"2020-08-12","15:30:00",-1490,"Exited at Specified Time",39670.56,49.47070707070707,81,1485259.48,80190,"",576.72,252.72,0.635,0.213,22.45,22.11,-9.11,9.69,51.52,-8.08
"2020-07-31","11:00:00",3239.35,"59 Aug 5 3185 P STO 13.55 | 59 Aug 5 3285 C STO 9.95 | 59 Aug 7 3185 P BTO 21.05 | 59 Aug 7 3285 C BTO 16.05",-1365,3244.28,"2020-07-31","14:57:00",-1230,"VIX9D Move Down",-8569.16,-10.64029304029304,59,1445588.92,80535,"",420.08,184.08,0.633,0.596,25.64,24.66,24.23,-31.1,0,-9.52
"2020-07-24","11:00:00",3225.34,"57 Jul 29 3170 P STO 13.60 | 57 Jul 29 3270 C STO 10.95 | 57 Jul 31 3170 P BTO 21.50 | 57 Jul 31 3270 C BTO 17.35",-1435,3240.84,"2020-07-28","11:40:00",-1295,"VIX9D Move Down",-8563.68,-10.469686411149826,57,1454158.08,81795,"",405.84,177.84,0.632,0.299,26.35,24.19,-17.08,6.76,0.7,-10.1
"2020-07-17","11:00:00",3217.86,"60 Jul 22 3165 P STO 13.20 | 60 Jul 22 3265 C STO 9.45 | 60 Jul 24 3165 P BTO 20.45 | 60 Jul 24 3265 C BTO 15.55",-1340,3270.42,"2020-07-22","15:14:00",-1710,"Below Delta",21585.6,26.84776119402985,60,1462721.76,80400,"",427.2,187.2,0.629,0.282,26.64,24.49,8.64,-6.35,30.6,-20.52
"2020-07-10","11:00:00",3159.63,"58 Jul 15 3100 P STO 14.25 | 58 Jul 15 3205 C STO 10.55 | 58 Jul 17 3100 P BTO 21.60 | 58 Jul 17 3205 C BTO 16.90",-1375,3184.94,"2020-07-10","15:50:00",-1370,"VIX9D Move Down",-883.92,-1.1083636363636362,58,1441136.16,79750,"",412.96,180.96,0.644,0.621,28.78,27.35,0.42,7.16,4,-1.09
"2020-06-19","11:00:00",3133.49,"49 Jun 24 3065 P STO 16.45 | 49 Jun 24 3190 C STO 13.05 | 49 Jun 26 3065 P BTO 24.85 | 49 Jun 26 3190 C BTO 20.45",-1585,3060.7,"2020-06-24","15:15:00",-2540,"Profit Target",46293.24,59.60630914826498,49,1442020.08,77665,"",348.88,152.88,0.651,0.26,31.35,34.06,24.95,-6.8,61.83,-9.46
"2020-06-12","11:00:00",3024.77,"43 Jun 17 2920 P STO 25.55 | 43 Jun 17 3115 C STO 18.15 | 43 Jun 19 2920 P BTO 36.05 | 43 Jun 19 3115 C BTO 25.95",-1835,3021.8,"2020-06-12","15:01:00",-1475,"VIX9D Move Down",-15920.32,-20.176566757493188,43,1395726.84,78905,"",306.16,134.16,0.705,0.676,41.88,38.3,68.94,-46.27,2.18,-22.34
"2020-06-05","11:00:00",3190.66,"66 Jun 10 3140 P STO 11.75 | 66 Jun 10 3235 C STO 10.05 | 66 Jun 12 3140 P BTO 18.05 | 66 Jun 12 3235 C BTO 15.15",-1145,3214.82,"2020-06-10","09:32:00",-2000,"Profit Target",55754.16,73.77816593886463,66,1411647.16,75570,"",469.92,205.92,0.657,0.293,24.05,27.3,51.49,26.82,75.11,-3.06
"2020-05-29","11:00:00",3010.47,"58 Jun 3 2945 P STO 15.40 | 58 Jun 3 3060 C STO 11.55 | 58 Jun 5 2945 P BTO 22.50 | 58 Jun 5 3060 C BTO 17.40",-1300,3039.85,"2020-05-29","15:45:00",-1210,"VIX9D Move Down",-5813.92,-7.71076923076923,58,1355893,75400,"",412.96,180.96,0.675,0.687,29.84,27.92,-4.56,-14.7,15.38,-6.92
"2020-05-15","11:00:00",2831.61,"48 May 20 2755 P STO 17.50 | 48 May 20 2890 C STO 12.75 | 48 May 22 2755 P BTO 26.35 | 48 May 22 2890 C BTO 19.80",-1595,2858.6,"2020-05-15","15:50:00",-1465,"VIX9D Move Down",-6731.52,-8.792476489028214,48,1361706.92,76560,"",341.76,149.76,0.655,0.649,33.6,31.49,-22.55,1.66,1.57,-7.84
"2020-05-08","11:00:00",2912.46,"56 May 13 2855 P STO 13.55 | 56 May 13 2960 C STO 9.70 | 56 May 15 2855 P BTO 21.40 | 56 May 15 2960 C BTO 15.45",-1365,2801.59,"2020-05-13","15:30:00",-1130,"Exited at Specified Time",-13733.44,-17.966300366300366,56,1368438.44,76440,"",398.72,174.72,0.631,0.825,29.61,36.77,27.64,3.63,56.04,-32.23
"2020-05-01","11:00:00",2857.08,"47 May 6 2780 P STO 17.45 | 47 May 6 2920 C STO 13.00 | 47 May 8 2780 P BTO 27.35 | 47 May 8 2920 C BTO 19.40",-1635,2888.46,"2020-05-05","10:09:00",-1515,"VIX9D Move Down",-6121.28,-7.965749235474005,47,1382171.88,76845,"",334.64,146.64,0.651,0.36,36.85,33.14,-43.34,-12.01,11.01,-8.26
"2020-04-24","11:00:00",2801.83,"42 Apr 29 2725 P STO 17.60 | 42 Apr 29 2865 C STO 13.85 | 42 May 1 2725 P BTO 27.75 | 42 May 1 2865 C BTO 22.10",-1845,2831.07,"2020-04-24","15:10:00",-1610,"VIX9D Move Down",-10300.08,-13.292140921409215,42,1388293.16,77490,"",299.04,131.04,0.631,0.649,39.25,36.27,14.84,-10.81,0.54,-12.74
"2020-04-17","11:00:00",2840.06,"44 Apr 22 2750 P STO 21.00 | 44 Apr 22 2915 C STO 16.70 | 44 Apr 24 2750 P BTO 30.95 | 44 Apr 24 2915 C BTO 24.25",-1755,2865.31,"2020-04-17","15:47:00",-1720,"VIX9D Move Down",-1990.56,-2.577777777777778,44,1398593.24,77220,"",313.28,137.28,0.683,0.639,39.67,38.09,42.88,-2.37,1.99,-4.27
"2020-04-03","11:00:00",2503.1,"32 Apr 8 2400 P STO 24.70 | 32 Apr 8 2590 C STO 19.35 | 32 Apr 13 2400 P BTO 38.70 | 32 Apr 13 2590 C BTO 29.75",-2445,2584.02,"2020-04-06","09:32:00",-2460,"VIX9D Move Down",152.32,0.19468302658486705,32,1400583.8,78240,"",227.84,99.84,0.644,0.612,49.58,44.4,-11.98,-11.82,4.09,-3.89
"2020-03-27","11:00:00",2540.35,"25 Apr 1 2395 P STO 38.60 | 25 Apr 1 2680 C STO 27.55 | 25 Apr 3 2395 P BTO 56.20 | 25 Apr 3 2680 C BTO 41.00",-3110,2615.72,"2020-03-27","15:28:00",-3015,"VIX9D Move Down",-2631,-3.383922829581994,25,1400431.48,77750,"",178,78,0.681,0.681,65.21,61.8,-74.2,-15.52,3.86,-3.22
"2020-03-20","11:00:00",2450.63,"46 Mar 25 2300 P STO 38.35 | 46 Mar 25 2595 C STO 28.80 | 46 Mar 27 2300 P BTO 48.05 | 46 Mar 27 2595 C BTO 35.25",-1620,2407.94,"2020-03-24","11:59:00",-2595,"Profit Target",44378.96,59.553086419753086,46,1403062.48,74520,"",327.52,143.52,0.806,0.42,57.82,57.79,22.55,18.69,61.11,-11.42
"2020-03-13","11:00:00",2539.43,"32 Mar 18 2340 P STO 55.30 | 32 Mar 18 2720 C STO 34.45 | 32 Mar 20 2340 P BTO 70.15 | 32 Mar 20 2720 C BTO 43.05",-2350,2585.81,"2020-03-13","13:42:00",-2000,"VIX9D Move Down",-11527.68,-15.329361702127661,32,1358683.52,75200,"",227.84,99.84,0.793,0.801,71.91,66.21,89.35,-30.56,9.15,-16.81
"2020-03-06","11:00:00",2969.8,"39 Mar 11 2840 P STO 33.50 | 39 Mar 11 3065 C STO 20.40 | 39 Mar 13 2840 P BTO 44.65 | 39 Mar 13 3065 C BTO 28.75",-1955,2976.93,"2020-03-06","15:54:00",-1970,"VIX9D Move Down",185.64,0.2434782608695652,39,1370211.2,76245,"",277.68,121.68,0.734,0.677,44.33,41.37,-69.74,15.6,35.29,0
"2020-02-28","11:00:00",2899.9,"38 Mar 4 2735 P STO 42.75 | 38 Mar 4 3030 C STO 26.30 | 38 Mar 6 2735 P BTO 53.65 | 38 Mar 6 3030 C BTO 35.15",-1980,2937.36,"2020-02-28","11:41:00",-1870,"VIX9D Move Down",-4569.12,-6.072727272727272,38,1370025.56,75240,"",270.56,118.56,0.778,0.77,47.62,43.86,-61.86,-17,1.01,-5.3
"2020-02-21","11:00:00",3340.59,"86 Feb 26 3300 P STO 10.05 | 86 Feb 26 3375 C STO 6.45 | 86 Feb 28 3300 P BTO 15.30 | 86 Feb 28 3375 C BTO 10.55",-940,3122.77,"2020-02-26","15:30:00",-70,"Exited at Specified Time",-75700.64,-93.64255319148937,86,1374594.68,80840,"",612.32,268.32,0.638,0.996,17.36,28.1,-12.73,-19.91,2.66,-118.62
"2020-02-14","11:18:00",3379.84,"107 Feb 19 3355 P STO 6.45 | 107 Feb 19 3400 C STO 4.85 | 107 Feb 21 3355 P BTO 10.25 | 107 Feb 21 3400 C BTO 8.55",-755,3389.39,"2020-02-19","15:30:00",-780,"Exited at Specified Time",1579.32,1.9549668874172186,107,1450295.32,80785,"",761.84,333.84,0.601,0.013,13.94,14.54,4.14,1.76,19.21,-3.31
"2020-02-07","11:00:00",3334.43,"108 Feb 12 3300 P STO 8.20 | 108 Feb 12 3360 C STO 5.75 | 108 Feb 14 3300 P BTO 12.50 | 108 Feb 14 3360 C BTO 8.95",-755,3365.14,"2020-02-11","09:32:00",-685,"VIX9D Move Down",-8665.92,-10.627814569536422,108,1448716,81540,"",768.96,336.96,0.65,0.651,15.52,14.68,-10.24,-1.11,13.25,-8.61
"2020-01-31","11:00:00",3246.23,"99 Feb 5 3190 P STO 14.25 | 99 Feb 5 3290 C STO 9.80 | 99 Feb 7 3190 P BTO 18.95 | 99 Feb 7 3290 C BTO 13.25",-820,3258.54,"2020-02-03","10:00:00",-870,"VIX9D Move Down",3936.24,4.848780487804878,99,1457381.92,81180,"",704.88,308.88,0.747,0.595,18.35,17.45,-1.33,-36.1,9.15,-9.15
"2020-01-24","11:00:00",3319.33,"115 Jan 29 3290 P STO 6.50 | 115 Jan 29 3340 C STO 5.55 | 115 Jan 31 3290 P BTO 10.00 | 115 Jan 31 3340 C BTO 8.85",-685,3288.54,"2020-01-29","14:46:00",-1100,"Profit Target",46547.4,59.08905109489051,115,1453445.68,78775,"",818.8,358.8,0.639,0.296,13.51,15.46,7.56,-13.77,61.31,-42.34
"2020-01-03","11:00:00",3234.68,"109 Jan 8 3205 P STO 7.45 | 109 Jan 8 3260 C STO 4.75 | 109 Jan 10 3205 P BTO 11.35 | 109 Jan 10 3260 C BTO 7.95",-715,3249.83,"2020-01-08","11:30:00",-765,"VIX9D Move Down",4333.84,5.560839160839161,109,1406898.28,77935,"",776.08,340.08,0.632,0.158,13.59,13.06,-31.49,8.32,20.28,-7.69
"2019-12-13","11:00:00",3161.9,"141 Dec 18 3130 P STO 7.60 | 141 Dec 18 3185 C STO 5.65 | 141 Dec 20 3130 P BTO 10.40 | 141 Dec 20 3185 C BTO 8.40",-560,3191.22,"2019-12-16","09:32:00",-515,"VIX9D Move Down",-7788.84,-9.864285714285714,141,1402564.44,78960,"",1003.92,439.92,0.705,0.744,13.69,11.93,-1.92,-4.75,13.39,-10.71
"2019-12-06","11:07:00",3147,"105 Dec 11 3120 P STO 6.00 | 105 Dec 11 3165 C STO 5.20 | 105 Dec 13 3120 P BTO 10.10 | 105 Dec 13 3165 C BTO 8.50",-745,3141.1,"2019-12-11","15:30:00",-785,"Exited at Specified Time",3124.8,3.9946308724832216,105,1410353.28,78225,"",747.6,327.6,0.602,0.012,13.66,15.26,17.19,12.38,43.62,-8.05
"2019-11-29","11:00:00",3147.76,"128 Dec 4 3125 P STO 5.10 | 128 Dec 4 3165 C STO 4.00 | 128 Dec 6 3125 P BTO 8.40 | 128 Dec 6 3165 C BTO 6.70",-605,3115.4,"2019-12-04","15:30:00",-730,"Exited at Specified Time",14689.28,18.968595041322313,128,1407228.48,77440,"",911.36,399.36,0.603,0.568,12.39,14.62,-6.45,0.58,43.8,-72.73
"2019-11-22","11:00:00",3104.72,"322 Nov 27 3080 P STO 5.30 | 322 Nov 27 3125 C STO 3.50 | 322 Nov 29 3080 P BTO 6.90 | 322 Nov 29 3125 C BTO 4.30",-245,3133.44,"2019-11-26","09:35:00",-200,"Below Delta",-17787.28,-22.546938775510203,322,1392539.2,78890,"",2292.64,1004.64,0.786,0.849,12.95,11.86,7.87,-6.69,8.16,-32.65
"2019-11-15","11:00:00",3110.6,"142 Nov 20 3085 P STO 4.90 | 142 Nov 20 3130 C STO 3.60 | 142 Nov 22 3085 P BTO 7.80 | 142 Nov 22 3130 C BTO 6.20",-555,3103.49,"2019-11-20","15:30:00",-570,"Exited at Specified Time",675.92,0.8576576576576576,142,1410326.48,78810,"",1011.04,443.04,0.607,0.017,12.42,13.11,11.29,2.68,39.64,-9.91
"2019-11-08","11:00:00",3083.87,"130 Nov 13 3065 P STO 5.45 | 130 Nov 13 3100 C STO 4.55 | 130 Nov 15 3065 P BTO 8.70 | 130 Nov 15 3100 C BTO 7.20",-595,3094.91,"2019-11-13","15:30:00",-795,"Exited at Specified Time",24668.8,31.892436974789913,130,1409650.56,77350,"",925.6,405.6,0.629,0.024,12.6,13.05,-3.93,2.62,42.86,-14.29
"2019-11-01","11:00:00",3061.58,"137 Nov 6 3040 P STO 4.85 | 137 Nov 6 3080 C STO 3.85 | 137 Nov 8 3040 P BTO 8.15 | 137 Nov 8 3080 C BTO 6.15",-565,3075.27,"2019-11-06","15:30:00",-575,"Exited at Specified Time",-32.88,-0.04247787610619469,137,1384981.76,77405,"",975.44,427.44,0.608,0.025,12.37,12.89,13.16,10.86,17.7,-15.93
"2019-10-25","11:00:00",3019.1,"127 Oct 30 2995 P STO 6.00 | 127 Oct 30 3040 C STO 4.50 | 127 Nov 1 2995 P BTO 9.10 | 127 Nov 1 3040 C BTO 7.25",-590,3033.33,"2019-10-30","09:39:00",-945,"Profit Target",43784.52,58.43389830508474,127,1385014.64,74930,"",904.24,396.24,0.642,0.35,13.15,13.46,-6.97,15.78,65.25,-17.8
"2019-10-18","11:00:00",2991.84,"121 Oct 23 2965 P STO 6.05 | 121 Oct 23 3015 C STO 4.40 | 121 Oct 25 2965 P BTO 9.35 | 121 Oct 25 3015 C BTO 7.30",-625,2998.99,"2019-10-23","15:30:00",-515,"Exited at Specified Time",-14549.04,-19.238400000000002,121,1341230.12,75625,"",861.52,377.52,0.628,0.019,14.36,14.33,-1.11,-5,12.8,-17.6
"2019-10-11","11:00:00",2983.36,"123 Oct 16 2945 P STO 10.05 | 123 Oct 16 3015 C STO 7.75 | 123 Oct 18 2945 P BTO 13.35 | 123 Oct 18 3015 C BTO 10.60",-620,2970.51,"2019-10-14","11:54:00",-545,"VIX9D Move Down",-10484.52,-13.748387096774195,123,1355779.16,76260,"",875.76,383.76,0.743,0.491,15.94,14.91,24.94,20.29,12.9,-67.74
"2019-10-04","11:00:00",2926.37,"67 Oct 9 2885 P STO 9.50 | 67 Oct 9 2955 C STO 7.60 | 67 Oct 11 2885 P BTO 15.15 | 67 Oct 11 2955 C BTO 13.15",-1125,2951.63,"2019-10-04","15:50:00",-1165,"VIX9D Move Down",1993.92,2.6453333333333338,67,1366263.68,75375,"",477.04,209.04,0.604,0.619,18.18,16.98,7.93,7.81,5.78,-2.67
"2019-09-27","11:00:00",2984.46,"103 Oct 2 2955 P STO 7.05 | 103 Oct 2 3010 C STO 4.55 | 103 Oct 4 2955 P BTO 11.30 | 103 Oct 4 3010 C BTO 8.00",-775,2892.61,"2019-10-02","15:30:00",-125,"Exited at Specified Time",-68004.72,-85.19225806451614,103,1364269.76,79825,"",733.36,321.36,0.601,0.98,15.57,20.04,7.85,-1.01,18.06,-100.65
"2019-09-20","11:00:00",3012.05,"138 Sep 25 2985 P STO 5.35 | 138 Sep 25 3030 C STO 5.00 | 138 Sep 27 2985 P BTO 8.30 | 138 Sep 27 3030 C BTO 7.75",-575,2991.16,"2019-09-23","11:21:00",-625,"VIX9D Move Down",5486.88,6.914782608695652,138,1432274.48,79350,"",982.56,430.56,0.645,0.599,13.56,15.36,1.63,3.63,20,-22.61
"2019-09-13","11:00:00",3014.25,"140 Sep 18 2985 P STO 6.20 | 140 Sep 18 3040 C STO 4.80 | 140 Sep 20 2985 P BTO 9.00 | 140 Sep 20 3040 C BTO 7.45",-550,2997.43,"2019-09-18","11:08:00",-880,"Profit Target",44766.4,58.13818181818181,140,1426787.6,77000,"",996.8,436.8,0.669,0.382,13.62,15.04,2.64,2.04,61.82,-6.36
"2019-09-06","11:00:00",2981.68,"127 Sep 11 2950 P STO 6.55 | 127 Sep 11 3005 C STO 5.35 | 127 Sep 13 2950 P BTO 9.85 | 127 Sep 13 3005 C BTO 8.10",-610,2983.53,"2019-09-06","15:34:00",-590,"VIX9D Move Down",-3840.48,-4.9573770491803275,127,1382021.2,77470,"",904.24,396.24,0.663,0.569,15.56,14.93,4.33,1.35,2.46,-9.02
"2019-08-30","11:00:00",2929.71,"89 Sep 4 2890 P STO 9.40 | 89 Sep 4 2960 C STO 6.60 | 89 Sep 6 2890 P BTO 14.25 | 89 Sep 6 2960 C BTO 10.45",-875,2935.76,"2019-09-04","15:30:00",-675,"Exited at Specified Time",-18711.36,-24.027428571428572,89,1385861.68,77875,"",633.68,277.68,0.648,0.014,18.14,17.46,12.51,-7.38,32.57,-24
"2019-08-23","11:00:00",2917.95,"126 Aug 28 2870 P STO 10.55 | 126 Aug 28 2950 C STO 6.75 | 126 Aug 30 2870 P BTO 12.75 | 126 Aug 30 2950 C BTO 10.50",-600,2883.28,"2019-08-27","11:00:00",-960,"Profit Target",44069.76,58.29333333333333,126,1404573.04,75600,"",897.12,393.12,0.744,0.479,16.61,19.5,-11.88,6.88,92.5,-9.17
"2019-08-16","11:00:00",2890.27,"74 Aug 21 2850 P STO 10.45 | 74 Aug 21 2925 C STO 6.65 | 74 Aug 23 2850 P BTO 15.70 | 74 Aug 23 2925 C BTO 11.55",-1020,2927.15,"2019-08-19","13:01:00",-975,"VIX9D Move Down",-4087.76,-5.415686274509804,74,1360503.28,75480,"",526.88,230.88,0.628,0.617,18.49,16.89,17.14,25.53,0.98,-12.25
"2019-08-09","11:00:00",2917.05,"87 Aug 14 2870 P STO 10.40 | 87 Aug 14 2950 C STO 7.10 | 87 Aug 16 2870 P BTO 15.05 | 87 Aug 16 2950 C BTO 10.85",-845,2877.13,"2019-08-14","09:46:00",-1355,"Profit Target",43479.12,59.143195266272194,87,1364591.04,73515,"",619.44,271.44,0.676,0.407,18.38,20.7,-7.58,-13.46,62.72,-28.4
"2019-08-02","11:00:00",2915.34,"76 Aug 7 2865 P STO 12.50 | 76 Aug 7 2955 C STO 9.20 | 76 Aug 9 2865 P BTO 17.85 | 76 Aug 9 2955 C BTO 13.50",-970,2929.56,"2019-08-02","15:23:00",-970,"VIX9D Move Down",-778.24,-1.0556701030927835,76,1321111.92,73720,"",541.12,237.12,0.692,0.645,19.92,18.5,-9.66,-28.56,10.82,-6.7
"2019-07-26","11:00:00",3017.72,"112 Jul 31 2990 P STO 6.90 | 112 Jul 31 3040 C STO 5.40 | 112 Aug 2 2990 P BTO 10.10 | 112 Aug 2 3040 C BTO 8.50",-635,3010.1,"2019-07-30","13:37:00",-1020,"Profit Target",41973.12,59.01732283464568,112,1321890.16,71120,"",797.44,349.44,0.661,0.409,12.22,13.97,9.58,4.47,61.42,-3.15
"2019-07-12","11:00:00",3002.74,"128 Jul 17 2985 P STO 4.60 | 128 Jul 17 3020 C STO 3.70 | 128 Jul 19 2985 P BTO 7.30 | 128 Jul 19 3020 C BTO 6.40",-545,2988.37,"2019-07-17","15:30:00",-760,"Exited at Specified Time",26209.28,37.57064220183486,128,1279917.04,69760,"",911.36,399.36,0.606,0.073,12.73,13.48,3.45,-0.62,40.37,-5.5
"2019-07-05","11:00:00",2973.47,"128 Jul 10 2950 P STO 6.30 | 128 Jul 10 2995 C STO 4.50 | 128 Jul 12 2950 P BTO 9.15 | 128 Jul 12 2995 C BTO 7.10",-550,2984.93,"2019-07-05","12:39:00",-490,"VIX9D Move Down",-8990.72,-12.770909090909091,128,1253707.76,70400,"",911.36,399.36,0.665,0.671,14.19,13.51,-11.57,-10.78,1.82,-10.91
"2019-06-28","11:00:00",2931.78,"183 Jul 3 2890 P STO 10.00 | 183 Jul 3 2970 C STO 7.30 | 183 Jul 5 2890 P BTO 12.00 | 183 Jul 5 2970 C BTO 9.10",-385,2974.44,"2019-07-01","09:32:00",-405,"VIX9D Move Down",1786.08,2.535064935064935,183,1262698.48,70455,"",1302.96,570.96,0.82,0.789,15.9,13.97,8.02,-1.16,18.18,-2.6
